CP1,CP2,CP3
-0.05374719005384197,0.9604829248453617,-0.9691747301188702
2.2930775911244905,-2.8498136517139785,1.1105058057213073
-3.4426944298106448,-0.6587388455107387,-0.496081169638576
2.0237617593588566,-0.3787215604630272,-1.08611034956388
0.03226324197278391,0.8420921057825992,0.36904802027587313
0.49648624725142154,0.6125569233484371,-0.5799314574264377
-2.3646042608764164,-0.17042781408010027,-1.1098316923367983
-1.4636991624589093,0.09491383564102165,1.134155135349374
1.4942144119927803,-1.1858236928641468,-1.0706205826549862
-1.2008313079974517,-0.24615556303196506,1.0649991462528239
-1.6889808936254769,0.05200183688409339,0.1853717054957939
-1.005111234556354,0.45377486169592657,0.059978729203240724
2.151945104030179,-0.47221094087628585,-1.246699977662332
2.967171813707045,-1.7518297239491236,-1.4983315618921944
0.4978141781216058,0.34792165389783697,0.7924437687170776
-4.737249203197342,-1.5307346716108265,-2.335772009690203
-1.5186873772047669,0.5119136097436499,-0.4903172293980507
2.654690369306882,-1.5639160125851617,-1.01996342540243
-2.4041770416289654,-0.5750183060914259,0.6148257658163021
0.1695440803413773,0.5342228097055123,0.07754922317203468
1.6696930710774591,-2.7705833763617784,0.34241714665230916
-0.2516875914474318,0.7572422877809694,0.6991512045190609
1.5300612268991698,1.395862916022063,-0.03226019263586473
0.019084240754515848,1.1266981023919036,-0.9392797006118578
-0.9899436608411861,0.10336411866114299,2.0213643530878542
-2.806709899185478,-0.37438482744528856,-0.23586914970753006
0.0027741136847326225,0.5233679265616071,0.0205562852383488
-1.860096000841994,0.518849561514822,-1.118179536738498
1.4420009148844526,-1.1956300094035333,-1.0924143217320763
2.443830595257142,-1.0880195778230377,-1.3205301449735716
-2.852756701449292,-0.6076826324889315,0.16138873004554333
1.1130797161800134,1.0153154615637612,-0.3155986945741609
-1.0866778981763061,0.9020805781425046,-1.3553184005619436
2.7973948648748403,0.9293304767553024,0.5191841562303973
0.2654645190565363,0.09031406545646388,1.9722555975997402
1.0247136570857687,0.6339480889396452,0.4624723525135947
-1.082706257463758,0.9137698682729735,-1.3890632963557044
-1.9038843579672113,-0.3101576941902719,1.3728164049803269
0.22606748848677707,0.36409018707442786,1.729885710575285
0.036014337974358435,0.722682954045334,-0.18891716525558488
0.32307122864310317,0.9724210670437186,-0.5304285538262463
-0.13118655114635352,0.7443222256238885,-0.32183871139112
0.5826736973155788,1.1334520459120396,-0.7395477987778972
-1.6567736446227992,-0.08142694732813735,0.6408237062184936
-1.6591688237771853,0.00929694021509303,0.6551512978893128
0.8775824132316292,0.9789804391977217,-0.2678816250796847
-3.8478239790121265,-1.2576308215256513,0.06092965535969709
2.1327894695864265,-2.2499062926427804,-1.7155691659777554
-0.4444426412744098,0.5706216176278444,-0.4279244881634838
-0.05723280153264894,0.712845179260849,0.4853448847678451
-1.6188581422284303,0.25236607460209515,0.32890611219281685
-0.10695185460014496,0.26526991965467805,1.7538209183946993
-0.22417181151052407,0.2788117083680919,0.5592267899928861
0.048657428082366685,-0.22634734784787502,0.15504432173138322
1.914677296975613,0.45938523659497305,0.5145120386351717
1.1493021852485585,0.7690072889519216,0.4164865494190458
-3.2488701955666133,-0.4976870991216984,-0.7272005099922018
-0.5783297297246184,0.5195184897804097,1.3342548265170857
-4.394054134772439,-1.6929680867212777,-0.27488118922474686
0.27336777037310034,0.22050630171958632,1.2032783936666456
1.3392149383121599,-1.6761554846124318,1.982867133467679
1.1830430747909693,1.3415707171920037,-0.8132080312931614
-0.1407339135786428,0.013492822011878,1.1930499366119913
1.2947863735285008,-3.3304061689920927,0.4920375896114975
0.6879132105903802,0.5704634302604052,0.711348594143377
-2.348203865185427,-0.28927189947098203,1.5800144773007756
-3.5557224581563323,-0.5017144155011818,-1.675547237969114
2.300731459982867,0.7446677601383386,0.6648569625439055
1.017808480011332,1.1234077239809177,-0.215402025895021
2.4649190944872377,-0.7701400980568661,-0.3545733668651395
0.6003681910923828,1.0682608816539185,-0.7453410860014144
1.84399970589983,0.22842495951719424,-0.9807021728778347
-1.9876747953005418,0.059945543874270237,0.646367219205406
1.0621565748973822,0.6811624557997742,-0.4412613119190924
-0.10173167174145735,1.109975700284888,-1.2647252328400216
0.5483427384105387,0.9997092131733323,-0.9744071705385924
0.6759796109475534,1.3404314460046043,-0.7450890866154513
0.8662604008626708,0.2731572707988207,0.5539235093582491
1.3032092598231886,-0.735648455356554,1.3862329731073066
1.640243281817599,0.9705633561160734,-1.1044290287850396
-0.1277273306597322,0.22380437558359562,1.0917432736827595
1.5300900915262856,-0.17829277383018494,0.6498547180196295
-2.6866390015892216,-0.39512912578453446,0.12778016587121666
-3.8545469764641065,-1.0962290370386454,-0.5685499395206255
1.828561853918648,0.2789350617431903,0.8726096888254005
2.8161134417507108,-1.5558646689133644,-1.4348756370772995
0.5103401334742839,-0.14549619238774034,2.8061078835637585
-0.2996853926660232,0.11937085056325454,1.2649772625434204
2.1145445275279897,-2.724772253360821,-0.13422613621397658
0.5923434382134327,1.212653301925583,-0.7852309563857839
-0.8725677086089049,0.6535285811423625,0.3162335093013335
-0.42717791533216853,0.8640136530921086,-0.6291578875895326
1.4489517807848418,0.3344368938247191,-1.2879664273649996
-1.2472242282876473,-0.19185412009552458,-1.2153926744130144
1.5766041796103172,0.7870208900600938,0.7975521662713794
0.15772775250225238,0.7993483758942832,0.033564527545338875
-0.7076231321266147,0.24848993711609138,1.161472063780226
-1.0856437025535604,-0.3118903813070066,0.20966979532791064
-2.0625753915426355,0.13623938937877175,-0.15982125354488572
-1.3852361653602352,0.3114874149552957,-0.20705813954627816
-2.574785230783995,-0.2792473011709953,-0.060580949664777804
2.208783696659777,-0.8090781292770794,0.21785914573525358
0.8584108658435715,1.3073682451762294,-0.9375376221307308
0.1673396939487592,1.1301163165482695,-0.7619764134359073
-0.7253567881218055,1.1963295219225762,-0.9511860898433873
-1.881861814503679,-0.21580490632737623,0.42512377462690426
-3.3581867566456736,-1.1101466079103917,0.9048523806818143
3.823329798627048,-1.6198606558062567,-0.8076177299528288
0.2103518681601181,-0.06533464973140943,1.0595336209235489
1.5576237455889683,0.9407376989030969,-1.0325670498406847
-2.2987682749341163,-2.791204202385348,0.1529760972044714
-2.57430758478751,0.11981015822765118,-1.4697156224553007
1.138567837458747,-0.8431481804428046,0.49055375863166595
0.14733479346974124,0.46108200396935206,-0.5346185877136616
0.18123022042235493,0.614825016282716,-0.6567236625597673
0.45929075500611327,0.8265027935301478,-0.4295322329941768
-0.2735362336047268,0.9303165311696145,-0.5401168781074583
-2.027997744027673,0.6649132980065858,-1.151229373746735
2.9814770898220666,-1.0972526765144714,-0.5125119587251555
2.073052173406475,0.9496625003729636,-0.4377431756148152
-2.1988999472367032,0.21553961205962954,-0.4455446854919295
0.27687668917145714,0.7442520509063855,-0.8117154659619452
1.0241277547923884,1.2475757659358482,-0.7179182720700477
0.31067319790325876,1.2142217814058531,-1.234056899062616
2.444901830918966,0.6715401673423829,0.7144015581999741
0.7506961368079945,0.7275764067483056,0.09867054224528121
0.958062774753629,0.9225293126121338,-0.93361111337699
-0.5630945013026503,0.29262642986133014,0.6327924882683088
-2.7389020043024845,0.02387117473117346,-0.780517136285074
0.48590685598247124,0.3908429223445451,0.9878139416533818
0.48917049228903076,-3.4847492992149345,0.4241348864218686
1.2075482954503094,0.5434638069597809,-0.06282610365756044
-2.025731331546261,0.4284671420559656,-0.47428674048724984
-1.3174786834117618,0.029843363439505357,1.3028976692957908
-0.08660619722518433,0.6685744386132697,-0.5556232537335235
-1.087453090961526,0.8746355651515747,-0.07962184346899254
0.2295540494437817,0.4609689696637994,0.32653179042844876
0.22582789973480366,0.8902486485506873,-0.5283982543716672
-2.5892384397502917,-0.12310129306045241,0.09369943572844003
1.7622861811257147,0.9198874168345885,-0.041806612288595266
1.6637022436530962,-2.366695362361978,-0.06581141463691895
0.5006202640168523,1.013242605665138,-0.06965604453339755
-1.7148952331829892,-0.4305407874219655,1.8647780401636977
-4.783825717008132,-1.6678181649590496,-1.9400364135633787
2.1496527559671548,-2.7544894275239407,-0.39462512728164684
-1.9046313985836283,0.30435797387497804,-0.059207874664125165
1.6848924564413938,-0.635784139669477,-1.68839374409001
1.2586140649402089,-2.0715032680419574,-2.080408802288068
1.7147307180775635,0.7028966834916699,0.4680914116580474
3.351233217270912,-1.4864618548996325,-0.6063987699822272
1.5449302004269672,0.8625574942083228,0.27434874658072733
1.7000014937364807,-0.6160381944212423,0.659278554526261
0.707682668435282,-0.9064040828620363,-0.5288052480756688
-1.4363994503309294,-0.09454201786490699,0.8990238376673468
0.07082024160975392,0.4806537759978909,-1.1071714799970598
0.7314267292905245,0.6334626087549501,0.03694821019999841
0.9797956430918754,1.4981061706493197,-0.5694208100085034
-1.8233039495812917,0.013021054574478858,0.6927696383320936
-0.854054903487551,0.6280201984001825,-0.584991206081602
-2.4498623237623387,0.29886698256774863,-1.1011290841031731
-1.5941516001533909,-0.09315297995729964,-0.4389467097974637
-2.4159109566215475,-0.12588642188534097,-0.6859521991682398
-0.01597879048014391,0.22670730908966188,0.8773986462558429
-0.6630192632739571,0.3264512609423255,1.3155133014615978
-1.5668190885284323,0.013895487877796278,0.5525048990789956
2.1432025123120115,0.015552308520070446,0.49198114101953594
-1.1036095103154946,0.7353311011299123,-0.6756562008558106
-0.37912591005758756,-0.7363464325358119,0.34328002790414436
-0.44517453697882614,0.006756608412888081,0.4083248854684669
2.120745480026532,1.0389827858278662,-0.2234616059890654
-1.7179403738289931,0.5631048007192426,-0.9421722932250538
0.7272462619333117,0.7871441819060976,-0.43367133652710693
-0.9075085216287905,0.6848363250804055,-0.681004540919794
0.8293455519044594,0.3297824448780231,0.1917739454257237
-0.060005358854925736,0.21841624997069378,-0.024974286823946208
0.12811921333529006,0.9951869662242185,-0.2902167212742607
-0.7581117096016166,0.1807330619640059,1.4793597918447772
-2.423492661101383,-0.3354099391550648,0.8043964811764623
1.122968150212042,1.1539503405601959,-0.41626295733462737
0.30052172652404174,0.11787231987370368,1.106153674418178
3.7507589273543975,-1.997731459780338,-0.6540288862241002
-1.8953609906207052,0.12120000818085598,-0.15882818901489953
-1.1471327724109672,0.19751672087570585,1.3232016431830647
-1.5636243413232926,-0.08049540786106615,1.270713531596285
-1.8174676945006398,-0.13007446778310885,0.6233542401403447
-0.02567406123106871,0.6654224235154503,-0.384945948456503
0.0690203034055484,0.04024068376181696,1.513183387253153
-0.1914336465151783,1.1131700127091637,-1.184575431225544
1.2558744800609556,0.6693468634440423,0.09286274264196058
-2.768364516509556,-0.35356275825249106,0.17305883441439962
2.234748664623257,-0.2783010647111367,-0.462742901028588
-1.1195125534666925,-1.9459464367955732,-0.8162848383365717
0.5807880834422694,1.020970855301142,-0.021699224835347496
0.08049078774172408,-2.4281234646618266,-0.529570800494079
2.917632456312883,-2.263609365886287,-0.7665421400043909
0.4815393991587432,-0.9704643559605359,0.0923838486617984
-2.040004864628566,0.42486924489582956,-0.3413608410946697
-1.271985065779568,-0.1379179502458319,-0.47945336466226
0.4589273517473967,0.47237371492178587,-0.23114887166790282
-0.6637953442189607,1.051522334689084,-0.739117943149152
1.1509106064429084,0.6011097860842621,-0.33303783192271047
-0.1748827098083222,0.12029115263814441,1.4605233850569208
-1.7839094238331794,-0.13823759950239925,1.0400551834385778
-0.8418082136082833,-1.009376762383687,0.45281999317562444
0.7487880459714701,-0.06407658499933383,-1.1860696109999964
2.4153774076142214,-1.3177345452396927,-0.7027666137154754
0.4287123515148097,1.537007828445936,-1.6095167792857459
2.4097587484715004,-1.0378559289914624,-1.0623453100967684
2.12330294739674,-0.19520655838078554,-1.0732696413201335
1.4593030874126536,1.0199503486462913,-0.4138246802956589
2.4382242030654244,1.2548463334446829,-0.637267668438179
0.5525046020749811,0.6159253453623912,-0.27353841640770377
0.36231405122136523,-0.017853903899840224,1.9934679394438222
1.0115366338461282,-0.38532771553460377,1.3973774485886208
0.5387550955292222,-2.4446812460222165,-0.9691603840983509
1.8344055846110197,0.08693195231462597,-0.9216813662547055
2.5935979355880803,-1.3999453921038039,-0.8533275394495806
1.5616010242226044,-2.931324356490695,-0.4187926097714585
-3.5466358256170176,-0.4749707365663219,-1.752751469254838
-3.794579285440474,-0.7150279500796543,-1.7859136531973405
-0.2649857729371706,0.22923645832547176,0.8422534921252564
-1.8576058549458132,-0.06099954253553078,-0.4615444043793301
1.2899999103771198,0.1305508748414298,-0.813455412451701
-0.7760473965406816,0.5229967239987658,-0.4585066622441852
0.7524391231456145,0.5776333686833602,1.43439339058612
-3.0864503959741953,-0.41730655271460865,-0.7021178510457513
-1.8669290689042621,-0.18703341789486627,1.7333825566573113
1.4956923893522465,-2.7743757296322884,-1.1830790180211064
0.7426167655732495,1.3147100751520595,-1.2630826832722288
0.391085009803617,0.3413494738935539,1.6173779512931976
-3.3823710637627116,-0.7951493536138319,-1.7521531891199935
0.3986895548765228,0.6760391126962704,0.2594317084104184
1.68930216606154,0.7412280036705047,-0.05392215073067547
-4.2653726569490145,-1.12128731673654,-2.065444408142921
2.0031879754259867,0.8982880264845737,0.7554466094097214
0.58837627103566,0.988776428959511,-0.6778650525576022
1.832119375863885,1.5057046285942814,-0.7727128148276332
1.0083404833404772,1.4748770367442183,-0.1484247825609812
1.7750385795405372,-2.2854711272255073,1.2499739638758811
-1.866812959176137,-0.27270704446327737,1.7277943951323267
1.1011247256191234,1.0088204469725344,-0.11958455291281864
-0.5353296477700403,1.0058536693042162,-1.0894763016243874
2.315140045309819,1.1032988565717072,-0.4414579187585184
3.049448511644606,-1.5686520592577078,-1.1543341383975274
-0.10008933550616274,0.2320324330871073,-0.7404706281823376
-0.457226918822509,0.31105433475360744,1.128647215484563
-2.3789784224839994,0.09808206628182804,-0.2876905137499493
-2.897848849360945,-0.04026752106720369,-1.5744373467129216
-0.43676271535140865,0.6546149348875726,0.1388802945651686
1.6257792444540724,-0.055471086559643945,0.15289806965954145
1.937999131047586,0.9646759431744482,-0.02699778418150626
-1.2511831897713777,0.11283232473216391,0.07108808730644033
-0.9074217623976387,0.6667521658063882,-0.6676057199097084
-0.5699272661588146,0.40505196028519014,0.05450427706610602
2.025334629346037,-0.02456981001351927,-0.35272527957661465
1.796354271094737,1.1360770764760062,-0.9226459207340582
1.020160922326014,0.9442913154689301,-0.7968278732744468
0.5395743968038639,0.6309768245311107,-0.8247385521031955
-0.04137689670653717,1.1325382468726164,-0.4269952406070983
-2.430830948619763,0.05500161688643236,0.13622496719258262
0.8718004633931817,0.8108776251259525,-0.9786886546802684
-1.008686964201216,-1.8392348829458718,0.15624786892804973
-2.0498846530000696,-0.02797636003369586,0.48372800391274146
2.280377963429422,1.0202091698874545,-0.03865229591000059
1.7399573870475875,0.5719779621635434,-0.6072910372528867
0.9816367239011944,-0.29976858770847914,-1.2886456175351972
-1.1688793036729288,0.1764792713051842,0.7435774785750171
0.7668585257253027,0.810049616406311,-0.07555088169118054
2.0066215147889697,0.5231017337121636,0.7423933197783246
1.0809537049023523,0.8752171458153136,-1.2070984605306019
-2.5002282323022715,-0.39319130439873484,0.5602267961066056
-0.6584023216020358,0.7285314537922909,-0.6821570334863614
-0.4689621159534152,0.962697411730792,0.3777448607623253
0.5122723765116384,-1.7826485110343517,1.2434650085630248
-0.06617331528161081,-0.3527206917422902,-0.4313666965608796
1.7077786507609098,0.7472885600829073,-0.24517813638220282
-2.617739286305917,-0.3078958613237626,0.29835360814231904
2.457164240039225,-1.5615642829504428,0.18763073165273178
1.2052657374859441,0.7037626470991013,-0.7050267816823558
-1.5489564119470578,-0.5471077940109688,1.8826319773170974
-1.1910099405801848,-0.16159728352967867,0.8849041253485712
1.43675115666198,0.554886816783924,-0.2929371364239436
0.1663146142345363,0.4401475296023483,0.7871535431521054
1.4978939127667306,0.9887251226387975,-0.6931888275072734
1.0595860928449308,-1.8250844540482731,-0.01677288584386179
-1.241620186517197,0.5438294584018262,-0.04488003863079043
-0.18069834060130902,0.8540458646823638,-0.5725387088629157
-1.867755794520202,0.31771637558707577,0.3186828728887373
-2.0094586428451233,-0.004168441386785044,0.8314528597711816
2.1216314129684193,-0.7744552628570415,-0.43421729774429346
-2.484111310337063,-0.11015014899608186,-0.8249655432969031
2.5720710776276743,0.505417358251752,-0.7748296176944337
1.9589421020944093,0.7872594504324523,-0.18573215134991378
0.4490046514067614,0.6300195515887466,-0.14693671557707844
-1.8015822473130214,-0.5643877328210806,2.5740388395009175
-0.9601789026972162,1.05941858328014,-0.42025115028192894
-0.7653902847462216,0.31178394036082635,-0.4945101059742682
1.2575007834929766,0.4782397060974735,2.6286425507239697
-3.476513552241736,-0.7582749220762444,-0.2087382690917089
2.7425306943985333,-1.2653682004569682,-0.6478163513793493
0.35948101542537914,0.6342266016431752,0.491448325602856
-1.829238034221823,0.5144969175746948,-0.6891601591950902
0.9280108373496028,0.8840523153442347,-0.04159374158468426
-1.5563072129291626,-0.25190654610551455,1.9057697127281257
-2.0000797740941714,0.33767151576377713,0.02726761473898503
-0.7991150942142473,0.3481726526920357,0.43931468926508543
-1.1424275489303364,-0.4946093533463904,-0.11459029428884782
-0.035006725372881506,0.9010154600990579,0.3059441003782122
0.9846584524794101,0.5539318975318979,1.4561060695684194
0.6750115567414161,1.0402422877706223,-0.8360703372628151
0.49737637389198036,0.18582289653229309,0.8611453473156964
-0.837452860225914,0.9615830495576634,-0.6899689625144276
0.46136167477686263,0.17008707776588497,1.1659086756633157
-1.2954741738311262,0.7947366338835441,-1.0030126318572583
-0.9962036973228566,-0.05727168471343963,-0.49610408931422706
-2.5650203958011413,0.0694663329109436,-0.1393404156600991
-3.795585486644462,-1.2076766951988789,0.36243995345403984
-1.1953398873987024,-0.24599862788999394,1.5916470898355268
2.6672693136670347,-1.7261437221746823,-0.7081124346301803
3.8199134574003084,-1.6964232394321497,-1.2476207051408694
1.9521140254141072,0.7690683986319855,-0.21710600309723366
-0.41822180405065523,-0.8293224073256334,2.886784574907691
-0.13890901856486537,-0.22843577754355876,1.3669080332887749
0.19730993786046663,0.3226229232064316,-0.14029346640809007
-1.8828950928907964,-0.19846788396708995,0.3691286354573522
-0.36040512220145193,-1.5648337354223452,-0.4090387994078261
3.3571631017876538,-1.592308907452458,-1.223196724047113
1.6607518241300572,0.7444011386892836,-0.48052932465054937
-2.2229345664408053,0.08803951280684603,0.46151884388024184
1.0545129978718395,0.3331596498262784,0.9185551781315919
0.6965921377989854,1.0064753113354,-0.8857484834817066
2.823239601331606,-1.6253783490564593,-1.3655476063075611
-1.299241852177265,0.009260442606956992,1.1327228822486912
0.27555639513924535,0.027440884290108113,2.0137223918959983
0.012802521385240153,0.5892688167176712,0.546441215796133
-1.5444878790362024,-0.34756746927466814,2.5284239087933753
0.15647744725316357,0.9497919803113422,-1.1822405085970589
3.4731247471519437,-1.8982687322316212,-1.1325454220694242
0.656026577593965,-1.7207199309565806,1.43873994072053
0.8220585130023419,0.37375746829428885,0.14719079908734473
-1.3900985758663555,0.3949497737811136,-0.17176780957933505
-0.8644866234948483,-0.4374264904458392,2.4118637140044887
-2.5358704739332434,-1.3345400133195615,-1.0663494349397404
0.4464712940831825,-1.133057399525971,0.940054747925835
0.9085622281248987,-0.6502580158955117,2.977858765183193
1.3955452976581204,0.30160011867064296,1.5708641017726166
0.27529701045002847,-2.8316196553095385,-0.6946422188411722
-0.31202472395491554,1.0099844529355364,-0.9103267558882729
1.2068219557674813,1.1178024444873809,0.3753933661936805
0.7644504540809017,0.9694059675235657,-0.7269628018244509
1.923598575957263,-2.4598710383690614,-0.1328444988299114
2.0627708565571923,1.08280983909619,-0.44660166581676203
2.0389408157839295,-0.8323384643052486,1.5498022512294625
-0.6497111608420745,0.5350503691285765,0.5264648179633306
2.4267328281642513,1.0594389873371102,-0.7081168244740209
-4.719806165435843,-1.9748215207699624,-1.0728767939461068
1.4191171061609988,0.9785328312197923,0.08419681179853511
0.23665366482964567,0.5817588904781943,-0.5598116966760679
-0.3173860283648881,0.3304587954708792,0.6160952370489218
0.2664993668559212,-0.7333728037523362,-1.249989972955386
1.4744870423947463,1.1741709478166844,-0.5594821374478064
1.5540263020614573,0.7368060380576027,-0.27656736791282255
-3.0480051820328486,-0.17972784247979637,-1.0125131614451781
1.5097205660543613,1.0726771968153102,-0.710742448686699
1.9339185274581685,-1.6685894008795594,-1.3528950362762353
0.7153841642912999,-0.31030067834546055,1.9045951892236728
0.6004050120928057,0.2671588063234827,0.14575520200651557
-0.7621312464024124,-0.9490170699763427,-1.1056942102535297
0.8230123000940898,0.7900645129926883,0.6999521064762534
1.5307969104313128,0.7845067505952303,-0.8267792772066468
0.38065509120591956,1.0081822106040208,-1.0981344232803185
-0.5141585613982432,-0.0994374868727663,1.6784586827126664
-0.32934561395363515,0.3696428073186536,1.4713083212047542
-4.009811186859266,-1.0517556891850446,-1.3997824745681056
-1.9781716898596045,0.18910874827125065,-0.8649082116614446
-0.0299271071016528,0.8637589660014183,0.1895954954072375
0.11748227439659263,-0.01665786042902755,1.9360336671112188
1.0884819196448523,0.8514556070929375,0.11974891537344978
-0.4037357358941568,0.0020579012026572105,1.3345360392375059
-3.1260615724740366,-0.4212205629118224,-0.3386853812172267
-0.12413625681887054,0.12484223884814546,1.0778794052644034
1.180413258538887,0.2722023604620755,0.7178937059250071
0.6587519620127034,1.225319932036819,-0.6164115277866168
-2.982556663078529,-0.5060414639795049,-0.13624551452449182
0.06816025612556685,0.4912772352418061,0.26757801621874355
0.403076011560854,0.39755737371873406,0.8090676900413579
-2.712710015819976,0.12447513996368298,-1.0243055752450934
1.3452161546716765,1.1821958022987684,-0.17040870932208277
-2.048557542600163,0.3879391017470049,-0.2580687372575224
0.15231573895800868,0.028937181682922346,1.690634672178029
-0.08766662177212174,0.16052178400991718,1.437970258415459
0.2722427554065786,1.1389875723242064,-0.2542279121052377
0.177737413200034,1.0321086266003647,-1.3734091192417504
-1.5353248484745754,0.6702510832178921,-0.3716280942256104
-1.5575063945928493,0.6376407020610978,-0.9002171863817229
1.5689730498871137,-1.4675423406008559,-1.462319030294333
-5.016809648884526,-2.056793488738504,-1.4030757764620336
-6.890390702097273,-3.460651778838846,-3.2999264276496296
-3.4360939381674336,-0.9271500769747952,-0.6317680327360569
0.8619592925663897,-3.046365646614172,-0.7337151342123455
-0.6865862966721699,-2.4999779167892715,-1.3914781869089763
-0.21208262898702218,0.8803654311591208,-1.0183354082083205
0.9107362561534994,-2.2740852594467507,1.4280162546999458
0.4795791265286558,0.020801090105589847,0.42023235180497204
3.3342066089163405,-1.5445018916919588,-2.045331669848961
1.1812300268780478,-1.134969390437098,1.5326047778418777
-1.8799346389648226,-0.7233361557223394,2.56980325108406
0.748089043832739,-0.07186578924825895,2.9261177354152443
0.36665238892565344,0.5954338128012754,1.0898461575572953
-3.55299712506478,-1.1616869298707457,0.34484793840427486
0.22431356491526955,-2.05517767954668,0.05914739315433897
0.4756436217832766,0.3190530224203663,0.34273512394024197
2.980034258311226,-1.4797953346483743,-0.978462260865967
-0.6970091535052464,0.39324355263400873,0.24315046061951112
-1.068136420070671,0.4847426338460993,-0.1230052367172918
-1.001311412817068,0.8795429041373332,-1.2723190728513536
-1.2504160737249885,0.6745048187104998,-0.029292059122949944
0.19042277853100675,0.7639940834023213,-0.16961639242408835
-0.6891480936218043,0.5413788841106748,0.22806093018453552
-2.1261086654473176,0.01172174160585311,-1.568823678001297
-3.4744078978352615,-0.5648684563500456,-1.652559896145014
2.1552189004707714,1.258492947086691,-0.6730465899852106
2.8245365005059107,-0.8871279822831503,-0.8328529085587232
-0.7544635867444885,0.4769906137634689,-0.6252451343342725
2.380769794301657,1.5082013252542317,-1.0389113560682472
3.3189889813462727,-1.5749323812013454,-1.241480296153945
-1.0674354627017306,0.7058683771214146,-0.162256005168195
1.5549312498435766,-0.3127807041045971,-0.4669489778008135
1.4871928094312874,-0.1821182875793368,-1.5876125921185942
3.9741541727093175,-1.9559756261920838,0.005774280700506391
-3.2771649673728254,-0.6787373194912772,-0.48077208871123783
-1.6674834049105534,0.18091021722282843,0.07209509162266406
-0.5534967709266083,0.8064695307849925,-0.28039252633492284
2.333883178064371,-1.755540415451959,-0.2932264241173434
-1.5223892559530774,-0.23207465197799823,0.8736557045693939
-2.1309021992521773,-0.37335780097135474,1.8739180622309677
-2.177310594599171,0.20194133872954853,0.1386508348198501
1.9427527827109117,1.0070168872448926,-0.6778300785877269
-0.2755883722574943,1.0701915562973612,-1.1774084566286889
-0.0015838236409791322,-3.51670298969446,-0.7019017055458319
1.5194832968036658,0.9370510720644011,-0.001883802786460266
-0.8341303913936444,0.22343733452853823,-0.48809555875761795
-1.496339665386655,-0.006891045986281653,0.6827788130618232
-0.5801652897430275,0.7878785317136829,-0.7131335971199949
-1.0945268098235166,-0.2787012439333217,2.8947249041477927
0.8276313500968435,-1.3668311687466534,-0.0035786891087878398
2.1511097061986115,1.145702672419725,-0.4997619852129825
1.3236608921293564,-1.7028213944147,1.1044797511121869
-4.248996515464602,-1.8709924217235023,-0.07961090600415427
0.9244058845498166,0.9540733093406478,-0.6766513592481657
-4.208272869737804,-1.635865974795432,0.28643974252009363
0.8908702958805339,-2.2654951273263997,-0.4914278691172917
-2.2668703149379303,-0.055629576445140584,0.16026190299229012
-1.7039226683676454,0.6786189262477179,-1.0460469629272786
0.6475929451182946,-0.836873145038571,0.3208619066935499
1.8635474816939486,-2.8141155966717006,-0.1570644313728579
-0.6956361194769085,0.45978402397014617,0.257335363148005
1.8346511862298367,1.1129046943536696,-0.074327846101891
1.930150098387908,1.0029495031398585,-0.3428713940877007
0.08853099936355037,0.5792103137623023,0.7669356760079521
0.8584010866323457,0.7456285614395403,-0.10742368409764569
1.742888972981058,-1.4860680065452203,-0.4273358930362228
1.4715277210218123,0.9677933426982048,0.29770645528863243
-0.2387198427802501,0.13165080594971004,1.41983263528624
0.9367390278277765,0.7870316332413241,0.4794244804030294
0.3579889039297948,0.5621359140578377,-0.8920847824648437
-0.20224519083231574,-0.10504713371773794,1.741529022541688
-0.7471146986848115,0.18958335886224842,1.4071732974632234
2.898971544435631,-0.937161919163948,-0.07801731856914795
0.47497001352427265,-2.015652794347708,0.751851647110015
-1.1389641723968227,0.7625500474154103,-0.23651466612516547
-0.35665507230042404,0.6621660740670547,0.18734840056312332
1.772963593068952,1.081301608943207,-0.7377064049029952
0.33829744074500845,0.41420648197517423,1.336785865138165
0.06591979793792008,0.8742372166662477,-1.101802563504078
0.8225477668874256,0.4053785638600001,1.5288590074279975
-0.15566921185810995,0.8416959671141653,-0.7897993985487602
-1.263532219073395,-0.31774444813902236,0.15657782602194978
-0.5890843846445342,0.18278745278442274,1.4543248181270265
-0.7145374833517442,0.06380170037566073,0.47849735299690016
0.3370036277155368,0.19789409712114572,8.92691985330777e-05
1.4395889882446098,1.1574747305152338,-0.2583704945774674
-1.1773329655270826,0.45029020365252037,-0.45368738969186556
-2.546435163264899,-0.18144982015827202,0.37309914289868784
0.04287018711807229,0.8942264651077675,-0.42750265607814103
0.2829276673591137,0.5657106521985833,0.5164631589205525
-0.5714491191944288,0.6106643598243646,-1.3255053247042323
0.7932266347823153,-3.349032091434782,-0.8288877084644235
2.0521349570187084,0.11022384873163177,-0.9249973869858356
-2.393670931995484,-1.1212346913201103,0.5812990003233056
-1.5325767218975337,0.08514097686320626,1.0221448390208159
-1.4635750447110685,-0.3023725191924022,2.538176945140842
-0.3828175424325806,0.9346751263809606,-0.3467349889766656
1.4231733514882496,1.2043338840207016,-0.8100985840981852
1.390070976400212,-3.183012886632961,-0.2796477013616299
-3.5964418201854897,-1.3216890379236415,0.7893731024545335
-0.254111035564893,0.850193869775298,-0.10458459727627724
-0.3768996890826959,0.20375086311021856,0.5113476140056679
0.6547259883326508,-0.08723080840430586,1.1017781999396623
